percent,450nm,475nm,515nm,550nm,555nm,600nm,640nm,690nm,group,species
4,0.0119720493015107,0.010540124493044,0.010188648117238,0.0094529580772572,0.0091667481825507,0.0095525980826214,0.0099155911460496,0.0086261514463543,dinoflagellate,t. tetrahele
4,0.0118369632936223,0.0104650821281821,0.0104660087274864,0.0098418360537197,0.0095179641849524,0.009880247956664,0.0097941948550104,0.0086031382174417,dinoflagellate,t. tetrahele
4,0.0119164197281861,0.010906197658743,0.0104986528180984,0.0096959373876753,0.0093253189631652,0.0100519938708219,0.0097610948854868,0.0084881084242251,dinoflagellate,t. tetrahele
4,0.0117098681814823,0.0108874149125382,0.0102457350798932,0.0098418360537197,0.0091610862462766,0.0097163855237429,0.0095515423953939,0.0084191196110038,dinoflagellate,t. tetrahele
4,0.0121230856786325,0.0107747406111324,0.0105802754234792,0.0098256209727536,0.0092969975724915,0.0097709979989036,0.0099266294904191,0.0086261514463543,dinoflagellate,t. tetrahele
4,0.0120594839627899,0.0108780239355142,0.010425207592046,0.0096797315704111,0.0093083258584363,0.0098334224624579,0.0097610948854868,0.0085341130732843,dinoflagellate,t. tetrahele
4,0.0120753833754096,0.0108310730105857,0.0104170478952579,0.0096473230216929,0.0094499598513699,0.0099036630014371,0.0099045531880889,0.0086031382174417,dinoflagellate,t. tetrahele
4,0.0120912834655514,0.0106808743866719,0.0103762520623964,0.0095987179111824,0.0093366481502256,0.0098100120126241,0.0099045531880889,0.0086031382174417,dinoflagellate,t. tetrahele
6,0.0122264615948763,0.0141810985636025,0.0124214754728312,0.0115501766173662,0.009931937282774,0.0106850424038063,0.0120531835693351,0.0104983206678487,dinoflagellate,t. tetrahele
6,0.0124173847179069,0.0141336810555657,0.0126348175915303,0.0117134735029292,0.0099149152029094,0.0108650012359725,0.0120198456257928,0.0106376402358681,dinoflagellate,t. tetrahele
6,0.0120594839627899,0.0140293862274584,0.0121918574697696,0.011354358128621,0.0098241445181183,0.0106928648195024,0.0122199261792315,0.0105215344264647,dinoflagellate,t. tetrahele
6,0.012528801671155,0.0143423684627293,0.0125281314285605,0.0115828276395599,0.0099149152029094,0.0108180467289901,0.0123088916382553,0.0106376402358681,dinoflagellate,t. tetrahele
6,0.0123457770979774,0.0142474943861648,0.0127004856365619,0.0114522485984496,0.0097617530927927,0.0107867471464258,0.0122310454889762,0.0103822888622579,dinoflagellate,t. tetrahele
6,0.0124332993887546,0.0144182871320639,0.0124624934205342,0.0116154828381444,0.0101930444611793,0.0106693980853239,0.0120642970005127,0.0105215344264647,dinoflagellate,t. tetrahele
6,0.0124969648609564,0.0143708359415566,0.0126430254711293,0.0116154828381444,0.0102100798430433,0.0108884807998128,0.0120642970005127,0.0106376402358681,dinoflagellate,t. tetrahele
6,0.0120356361140882,0.0142285228043075,0.0122246514733909,0.0117624829432688,0.0101192338899431,0.010575546532765,0.0122644057710747,0.0103822888622579,dinoflagellate,t. tetrahele
6,0.0123935139843023,0.0141905828730689,0.0126512335295783,0.0116481422141881,0.0099205891391123,0.0107163330925001,0.0120531835693351,0.0105215344264647,dinoflagellate,t. tetrahele
6,0.0123457770979774,0.0141336810555657,0.0127004856365619,0.0117461454177659,0.0099035676017451,0.010935444549202,0.0121865706024744,0.0105215344264647,dinoflagellate,t. tetrahele
8,0.0221311195512454,0.0198434568228849,0.0187330560931483,0.0181314180053795,0.0177104510976521,0.0187381024247065,0.0177498582921522,0.0172879559543541,dinoflagellate,t. tetrahele
8,0.0221311195512454,0.0197952286538171,0.0188081393091928,0.0181146677942928,0.0177568499972959,0.0188101127372794,0.0179309637003277,0.017455637472182,dinoflagellate,t. tetrahele
8,0.0220902866010409,0.0199881831272941,0.0187247144373353,0.0182654592723217,0.0177742511436043,0.0186901035979309,0.0178064425589803,0.0174316750879919,dinoflagellate,t. tetrahele
8,0.0221801249906778,0.0197373640417184,0.0185579201012951,0.0181146677942928,0.0177046516603072,0.0187701052193006,0.0179196415643437,0.0172879559543541,dinoflagellate,t. tetrahele
8,0.0222781551824539,0.019833810631947,0.0189917390888847,0.0183325063063057,0.0179657199017361,0.0187861076898126,0.0179196415643437,0.017455637472182,dinoflagellate,t. tetrahele
8,0.0223271799381809,0.0200364391678749,0.0188748925119829,0.0181649217248744,0.0177104510976521,0.0188501247281207,0.0178630369818287,0.0174316750879919,dinoflagellate,t. tetrahele
8,0.0222536452198674,0.019930285080005,0.0187080316798597,0.0181146677942928,0.0179367028647539,0.0188821375419268,0.0177272274282902,0.017455637472182,dinoflagellate,t. tetrahele
8,0.0221964615675325,0.0200557435364099,0.0188498586746605,0.01834927081642,0.017814857125817,0.0189781931681014,0.0179875804792588,0.0173598037021651,dinoflagellate,t. tetrahele
8,0.0223762111360573,0.0198723970673294,0.0190251304834955,0.01834927081642,0.017791653140374,0.0187541034642866,0.0178177606309517,0.0173598037021651,dinoflagellate,t. tetrahele
8,0.0224252487777761,0.0199399340576111,0.0189416575462517,0.0181314180053795,0.0179541128031727,0.018898145022717,0.0177045981885753,0.0173119025781381,dinoflagellate,t. tetrahele
10,0.0253628874271655,0.0225359600435579,0.0212019449475606,0.0187855349315746,0.0198394145748304,0.0210657542861009,0.020112381207109,0.0181516924677338,dinoflagellate,t. tetrahele
10,0.0256101117495419,0.0226429456457799,0.0213951162969127,0.0189703328710117,0.0199969745842605,0.0210577018330028,0.0201579882693549,0.0183440985796986,dinoflagellate,t. tetrahele
10,0.0254205584527301,0.0226915867958068,0.021277521939426,0.018953527529717,0.019804410705799,0.0212268414075616,0.0202492221883402,0.0181757339661623,dinoflagellate,t. tetrahele
10,0.0255606537789881,0.0226137643555423,0.021227135593396,0.0189703328710117,0.020020322738728,0.0212429541082692,0.0202492221883402,0.0181757339661623,dinoflagellate,t. tetrahele
10,0.0256513317333778,0.0223901257905754,0.0209836965541278,0.0187687417500401,0.0199211036541603,0.0208403540571425,0.0200781802389044,0.0180555529237682,dinoflagellate,t. tetrahele
10,0.0255936250309415,0.0226915867958068,0.0214623295585803,0.0188527187062216,0.0199969745842605,0.0210415974703259,0.0203518919106517,0.0181997781107301,dinoflagellate,t. tetrahele
10,0.0256348431934029,0.0227402350304938,0.0213027176400714,0.0188359211049926,0.0199911377848587,0.0211301804341969,0.0203633017214417,0.0182238249020197,dinoflagellate,t. tetrahele
10,0.0254699978559297,0.0223026557928777,0.0211095936561649,0.0186512203988513,0.0199327750527093,0.0209610865252128,0.0203290735276007,0.018247874340614,dinoflagellate,t. tetrahele
10,0.0253546494368287,0.0224484518510221,0.0212187385242719,0.0186344360497321,0.0196236121823197,0.0213074121662951,0.0198958377003238,0.0181757339661623,dinoflagellate,t. tetrahele
10,0.0253381740017757,0.0227694273728014,0.0214539272449755,0.0188527187062216,0.0200086484701159,0.0210496495610804,0.0201351839136602,0.0181757339661623,dinoflagellate,t. tetrahele
12,0.0263940711770281,0.0243887265314904,0.0219668116620973,0.0199806831462936,0.0233572948484571,0.0243826200266339,0.021391879086768,0.0191878735771496,dinoflagellate,t. tetrahele
12,0.0263610291211906,0.0244082841017207,0.0222698255457735,0.0202170079972466,0.023333726854836,0.0246753304451104,0.0216209082060098,0.0193570203724761,dinoflagellate,t. tetrahele
12,0.0265014780707854,0.0244278428172092,0.02225298504495,0.0201663485383672,0.0236461294448241,0.0246753304451104,0.0214033265926616,0.0192603490244,dinoflagellate,t. tetrahele
12,0.0263445091904637,0.024476744617314,0.0220677892091849,0.0201156991299707,0.0234869467056447,0.0246183957777188,0.0215865432312002,0.0193328485245676,dinoflagellate,t. tetrahele
12,0.0265180049528053,0.0246039228153532,0.0221772121067905,0.0202170079972466,0.0235223144980882,0.0246753304451104,0.0214720203570058,0.0192120293880052,dinoflagellate,t. tetrahele
12,0.0264684265026523,0.0245060891344254,0.0219920535112916,0.0199806831462936,0.0235576858040049,0.0245777337028347,0.0215178245154322,0.0192845128511211,dinoflagellate,t. tetrahele
12,0.0265675899914565,0.0245550023928125,0.0221351226152153,0.0199638111678197,0.0234103285385236,0.0244557751902533,0.021529276594757,0.0193086793509799,dinoflagellate,t. tetrahele
12,0.0264353778619628,0.0245647859041212,0.0221098711774745,0.0201832339077431,0.0235282094717309,0.0244720339242061,0.0215979978066643,0.0191878735771496,dinoflagellate,t. tetrahele
12,0.0264188546392472,0.0241541249700529,0.0222361452969764,0.0200144304486805,0.0232394704771904,0.0245289453104605,0.0214033265926616,0.0193328485245676,dinoflagellate,t. tetrahele
12,0.0263445091904637,0.0245550023928125,0.0222024680593098,0.0201325811496287,0.0233278351001716,0.0244639044649008,0.0214491207726932,0.0192603490244,dinoflagellate,t. tetrahele
14,0.0307898685117413,0.027888140207713,0.0265974337670684,0.0234460941165913,0.0246027232570933,0.0258730555211721,0.0251459574415309,0.0226695621839365,dinoflagellate,t. tetrahele
14,0.0308149456833196,0.0281056037269247,0.0268360058860143,0.0234631978141949,0.0247683212594473,0.0260853158619071,0.0253893237673418,0.022792309321655,dinoflagellate,t. tetrahele
14,0.0309905330911007,0.028085828464379,0.0267933926386462,0.0234460941165913,0.0246322886809215,0.0259220275042407,0.0251807125615499,0.0226695621839365,dinoflagellate,t. tetrahele
14,0.0308400245403994,0.028036395429775,0.0268615761485472,0.0236171826782718,0.0245613357876462,0.0259710061893735,0.0252038847699787,0.0226941060944449,dinoflagellate,t. tetrahele
14,0.0309319947737555,0.0277893399394958,0.0263760377261239,0.0233093057711126,0.0248629832800109,0.0258975406750629,0.0252038847699787,0.0227677543758358,dinoflagellate,t. tetrahele
14,0.0308149456833196,0.0281451577648429,0.0266996604597285,0.0235487334943548,0.024868900491998,0.0258975406750629,0.0252734116144161,0.0228168670278525,dinoflagellate,t. tetrahele
14,0.0305809575988666,0.0279672014701586,0.0266229878394865,0.0236856502193286,0.0247446596861065,0.0258648941754548,0.0249490840885956,0.0227186527628509,dinoflagellate,t. tetrahele
14,0.0310574452726347,0.0279177859880812,0.0268700999551292,0.0235829557922861,0.0248452322340417,0.0260036623704037,0.0253777306344084,0.0227186527628509,dinoflagellate,t. tetrahele
14,0.0309152712269136,0.0280759412721488,0.026333476478425,0.0234460941165913,0.0247387445384517,0.0256282960726314,0.0252850009124437,0.0226204826341344,dinoflagellate,t. tetrahele
14,0.0310072600115905,0.0280561677656872,0.0268530525348399,0.0236685316125441,0.0246736843990608,0.0261098155425702,0.0251691270958916,0.0226695621839365,dinoflagellate,t. tetrahele
16,0.0305893117899917,0.0294232934303895,0.0261802957921813,0.0233093057711126,0.0240827732247003,0.0252288819410574,0.0255864722701657,0.0228905567149233,dinoflagellate,t. tetrahele
16,0.030764793025438,0.0295325083962797,0.026333476478425,0.0232922123800457,0.0243721971670401,0.0252533230614129,0.0257024995845649,0.0230871841586664,dinoflagellate,t. tetrahele
16,0.0304640185588411,0.0292744214602396,0.0262313491000108,0.0234460941165913,0.0243544705713446,0.0252533230614129,0.0257024995845649,0.0227432021897746,dinoflagellate,t. tetrahele
16,0.0306561520535534,0.0294927897311558,0.0263505004004399,0.0232751201333828,0.0241713474074751,0.0254163065338232,0.0256096743177151,0.0230380107031408,dinoflagellate,t. tetrahele
16,0.030739719224183,0.0296814954707743,0.0264271175719353,0.0234289915647721,0.0242185959825938,0.0253022103101512,0.025853398950168,0.0229642712677571,dinoflagellate,t. tetrahele
16,0.0306979332993617,0.0294828608028327,0.0262398586574046,0.0234460941165913,0.0241004862986288,0.0252288819410574,0.0256676869070741,0.0229888483139945,dinoflagellate,t. tetrahele
16,0.0305976661681685,0.0295325083962797,0.0261888041963232,0.0235145157832481,0.02428357301252,0.0254000048461231,0.0257373161059996,0.0228905567149233,dinoflagellate,t. tetrahele
16,0.0306143754857101,0.0293736620671914,0.0259421384688725,0.0234803026577365,0.0239529042672281,0.0253185075438382,0.025714104664563,0.022792309321655,dinoflagellate,t. tetrahele
16,0.0306979332993617,0.0296715609313021,0.0259421384688725,0.0233434959870717,0.0240296392893913,0.025212588788078,0.0255284746195795,0.0230380107031408,dinoflagellate,t. tetrahele
16,0.0305976661681685,0.0295523695001863,0.0261377566539718,0.0233605928122705,0.0241536308081183,0.0254570640019749,0.0257373161059996,0.0228905567149233,dinoflagellate,t. tetrahele
18,0.0470369036238854,0.0433803801370544,0.0385655902757461,0.0336171589683978,0.0355727491297552,0.0359543537057459,0.0354488118086094,0.0347276412373554,dinoflagellate,t. tetrahele
18,0.0470630968881825,0.0434735487179463,0.0385743830844757,0.0337595848254726,0.0358594633219473,0.036105488527125,0.0355685262358241,0.0349092638532868,dinoflagellate,t. tetrahele
18,0.0472290302755263,0.0434424896365762,0.0386447329441177,0.0337952037082907,0.0355727491297552,0.0361978801250231,0.0355685262358241,0.0347535780821766,dinoflagellate,t. tetrahele
18,0.04730765606427,0.0433700296765785,0.038398565894652,0.0334748125235698,0.0358716690486167,0.035744550055914,0.0356763080950357,0.0348833085184675,dinoflagellate,t. tetrahele
18,0.0472727092238117,0.043587456732732,0.0386447329441177,0.0338130150134352,0.0355666513354614,0.0361978801250231,0.0356044494288055,0.0348054610120607,dinoflagellate,t. tetrahele
18,0.0471940907979811,0.0435978139333561,0.0386095563719897,0.0338308275613012,0.0357984409640025,0.0359459591978655,0.0356284004980198,0.0347276412373554,dinoflagellate,t. tetrahele
18,0.0473251307119868,0.0434735487179463,0.0388734607677998,0.0337061658173227,0.0355666513354614,0.0360299131384571,0.0354248743763676,0.0347535780821766,dinoflagellate,t. tetrahele
18,0.0471067564151974,0.0435253202726186,0.0386447329441177,0.0338308275613012,0.0357496306064087,0.035903989611699,0.0356164247360003,0.0348054610120607,dinoflagellate,t. tetrahele
18,0.0473688209120649,0.043556387057731,0.0386447329441177,0.0336883619648669,0.0357435297821549,0.0359375648868797,0.0355685262358241,0.034857356267145,dinoflagellate,t. tetrahele
18,0.0472639730250943,0.0433286310418825,0.0387062998507892,0.0338308275613012,0.0358472580136764,0.0360215168581084,0.0356284004980198,0.034857356267145,dinoflagellate,t. tetrahele
20,0.0418865294144365,0.0400332556336851,0.036496206266449,0.0330837685476469,0.0339483352037741,0.0352080124967854,0.0346717739504533,0.033331604999488,dinoflagellate,t. tetrahele
20,0.0421621862961799,0.040289539261424,0.036776135364013,0.0330660080452094,0.0338148182542301,0.0353420714960425,0.0348389742257424,0.0334347096976852,dinoflagellate,t. tetrahele
20,0.0418951406101374,0.0400537510888077,0.036496206266449,0.0333147675853944,0.0341851474581189,0.0353504518510722,0.034934557061851,0.033331604999488,dinoflagellate,t. tetrahele
20,0.0419898768815396,0.0402075071032614,0.0366711375730774,0.0332969910061869,0.0341487045504244,0.0353001726641805,0.0349465069538826,0.033512070168983,dinoflagellate,t. tetrahele
20,0.0420932529813771,0.0401870022113464,0.0365574229835096,0.0331548229155381,0.0342094448022776,0.035166129355717,0.0347792496633793,0.0333573766122413,dinoflagellate,t. tetrahele
20,0.0419037520045758,0.0400537510888077,0.0366973842771577,0.0332258970647124,0.0342276688985478,0.0354510314208221,0.0347314781571818,0.0333831512657135,dinoflagellate,t. tetrahele
20,0.0418693076192104,0.0400127614361453,0.0365836617651605,0.0332969910061869,0.0339483352037741,0.0355097158928249,0.0347195364114153,0.0334347096976852,dinoflagellate,t. tetrahele
20,0.0421018689493107,0.0402075071032614,0.0366711375730774,0.0332081266723212,0.0340151124583154,0.0354007381026243,0.0348748143939345,0.033331604999488,dinoflagellate,t. tetrahele
20,0.0419295873804076,0.0402587748410556,0.036522440784157,0.0332081266723212,0.034215519397395,0.0351912586521691,0.0347075951178935,0.0334862803011471,dinoflagellate,t. tetrahele
20,0.0421363348107155,0.0402280132540721,0.0367236328101705,0.0331725895979062,0.034106192538494,0.0353169316083047,0.0349465069538826,0.0333058364267363,dinoflagellate,t. tetrahele
25,0.0654335413605502,0.0640564937353179,0.0573410352869569,0.0511495741377245,0.0515166475297391,0.0534585465239021,0.0549764234175556,0.0532574434160283,dinoflagellate,t. tetrahele
25,0.0656996251273437,0.0641445982423705,0.0576276484932276,0.0511305113531582,0.051701631657898,0.0534409161757763,0.0549636898152903,0.0533421534572565,dinoflagellate,t. tetrahele
25,0.0651034942383436,0.0640124501954243,0.0576553968319242,0.051073331538327,0.0512234214116395,0.0532118006496595,0.0548491105293023,0.05308812181454,dinoflagellate,t. tetrahele
25,0.0656537350763319,0.0642988370741577,0.0570638751520495,0.0512830534995653,0.0512935187355198,0.0533263400780597,0.0551037877308166,0.0532009882987093,dinoflagellate,t. tetrahele
